timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T09:04:47.568567+00:00,4.718766,running,1,1.900,43.562,0,,,,
2026-08-20T09:04:47.694406+00:00,4.844610,running,1,1.200,43.562,0,,,,
2026-08-20T09:04:47.831995+00:00,4.982192,running,1,4.100,45.938,0,,,,
2026-08-20T09:04:47.960494+00:00,5.110688,running,1,2.500,45.938,0,,,,
2026-08-20T09:04:48.084657+00:00,5.234848,running,3,10.400,63.141,0,,,,
2026-08-20T09:04:48.208284+00:00,5.358477,running,3,27.000,78.000,0,,,,
2026-08-20T09:04:48.327711+00:00,5.477902,running,3,43.100,91.578,0,,,,
2026-08-20T09:04:48.451611+00:00,5.601801,running,3,54.500,107.922,0,,,,
2026-08-20T09:04:48.574411+00:00,5.724601,running,3,61.800,122.156,0,,,,
2026-08-20T09:04:48.697912+00:00,5.848102,running,3,59.300,133.984,0,,,,
2026-08-20T09:04:48.819452+00:00,5.969642,running,3,72.000,141.719,0,,,,
2026-08-20T09:04:48.942131+00:00,6.092318,running,3,83.000,143.703,0,,,,
2026-08-20T09:04:49.065752+00:00,6.215941,running,3,87.800,146.781,0,,,,
2026-08-20T09:04:49.189261+00:00,6.339457,running,3,92.500,147.984,0,,,,
2026-08-20T09:04:49.312861+00:00,6.463048,running,3,92.700,150.656,0,,,,
2026-08-20T09:04:49.436754+00:00,6.586941,running,3,94.100,151.375,0,,,,
2026-08-20T09:04:49.558930+00:00,6.709114,running,3,97.700,151.766,0,,,,
2026-08-20T09:04:49.682646+00:00,6.832835,running,3,96.800,152.266,0,,,,
2026-08-20T09:04:49.806325+00:00,6.956510,running,3,99.500,152.625,0,,,,
2026-08-20T09:04:49.930001+00:00,7.080184,running,3,98.800,153.078,0,,,,
2026-08-20T09:04:50.054079+00:00,7.204262,running,3,98.800,153.438,0,,,,
2026-08-20T09:04:50.177609+00:00,7.327795,running,3,98.900,153.797,0,,,,
2026-08-20T09:04:50.301165+00:00,7.451347,running,3,99.200,154.234,0,,,,
2026-08-20T09:04:50.424509+00:00,7.574690,running,3,99.200,154.688,0,,,,
2026-08-20T09:04:50.547980+00:00,7.698162,running,3,100.200,155.078,0,,,,
2026-08-20T09:04:50.670678+00:00,7.820860,running,3,100.100,155.516,0,,,,
2026-08-20T09:04:50.794837+00:00,7.945018,running,3,98.300,155.859,0,,,,
2026-08-20T09:04:50.918663+00:00,8.068842,running,3,100.400,156.219,0,,,,
2026-08-20T09:04:51.057156+00:00,8.207338,running,3,99.500,156.875,0,,,,
2026-08-20T09:04:51.181262+00:00,8.331443,running,3,99.200,157.484,0,,,,
2026-08-20T09:04:51.305171+00:00,8.455349,running,3,100.200,157.984,0,,,,
2026-08-20T09:04:51.425019+00:00,8.575200,running,3,100.200,158.344,0,,,,
2026-08-20T09:04:51.549375+00:00,8.699556,running,3,100.500,158.750,0,,,,
2026-08-20T09:04:51.675854+00:00,8.826030,running,3,100.400,159.172,0,,,,
2026-08-20T09:04:51.799864+00:00,8.950042,running,3,100.400,159.656,0,,,,
2026-08-20T09:04:51.924156+00:00,9.074333,running,3,100.100,160.062,0,,,,
2026-08-20T09:04:52.046314+00:00,9.196488,running,3,100.400,160.469,0,,,,
2026-08-20T09:04:52.170155+00:00,9.320329,running,3,99.700,160.906,0,,,,
2026-08-20T09:04:52.294007+00:00,9.444180,running,3,99.500,161.344,0,,,,
2026-08-20T09:04:52.418702+00:00,9.568875,running,3,100.300,161.812,0,,,,
2026-08-20T09:04:52.543039+00:00,9.693211,running,3,100.300,162.234,0,,,,
2026-08-20T09:04:52.666346+00:00,9.816520,running,3,100.600,162.656,0,,,,
2026-08-20T09:04:52.789615+00:00,9.939791,running,3,99.600,163.047,0,,,,
2026-08-20T09:04:52.912890+00:00,10.063061,running,3,99.900,163.859,0,,,,
2026-08-20T09:04:53.032496+00:00,10.182667,running,3,98.500,164.234,0,,,,
2026-08-20T09:04:53.155559+00:00,10.305728,running,3,100.200,164.703,0,,,,
2026-08-20T09:04:53.275404+00:00,10.425572,running,3,98.900,165.172,0,,,,
2026-08-20T09:04:53.399013+00:00,10.549182,running,3,100.300,165.594,0,,,,
2026-08-20T09:04:53.522092+00:00,10.672260,running,3,100.100,166.109,0,,,,
2026-08-20T09:04:53.641556+00:00,10.791722,running,3,99.100,166.547,0,,,,
2026-08-20T09:04:53.760876+00:00,10.911042,running,3,100.000,166.969,0,,,,
2026-08-20T09:04:53.881878+00:00,11.032045,running,3,99.000,167.453,0,,,,
2026-08-20T09:04:54.006752+00:00,11.156921,running,3,99.100,167.922,0,,,,
2026-08-20T09:04:54.130160+00:00,11.280325,running,3,99.500,168.375,0,,,,
2026-08-20T09:04:54.253308+00:00,11.403472,running,3,100.500,168.797,0,,,,
2026-08-20T09:04:54.376388+00:00,11.526552,running,3,100.100,169.250,0,,,,
2026-08-20T09:04:54.499582+00:00,11.649747,running,3,99.900,169.797,0,,,,
2026-08-20T09:04:54.623151+00:00,11.773316,running,3,100.400,173.828,0,,,,
2026-08-20T09:04:54.742349+00:00,11.892517,running,2,0.200,63.641,0,,,,
2026-08-20T09:04:54.866140+00:00,12.016303,running,1,0.000,53.359,0,,,,
2026-08-20T09:04:54.989222+00:00,12.139384,running,1,18.500,59.938,0,,,,
2026-08-20T09:04:55.110942+00:00,12.261102,running,1,37.900,64.047,0,,,,
2026-08-20T09:04:55.235049+00:00,12.385207,running,1,50.200,65.469,0,,,,
2026-08-20T09:04:55.360982+00:00,12.511141,running,1,64.100,75.016,0,,,,
2026-08-20T09:04:55.490015+00:00,12.640176,running,1,42.400,75.016,0,,,,
2026-08-20T09:04:55.621736+00:00,12.771896,running,1,26.500,82.422,0,,,,
2026-08-20T09:04:55.756758+00:00,12.906921,running,1,17.200,82.422,0,,,,
2026-08-20T09:04:55.880621+00:00,13.030782,running,1,10.800,82.422,0,,,,
2026-08-20T09:04:56.001854+00:00,13.152010,running,1,8.500,114.453,0,,,,
2026-08-20T09:04:56.129325+00:00,13.279482,running,1,21.600,114.453,0,,,,
2026-08-20T09:04:56.255763+00:00,13.405921,running,1,13.400,114.453,0,,,,
2026-08-20T09:04:56.388759+00:00,13.538917,running,1,8.300,114.469,0,,,,
2026-08-20T09:04:56.516664+00:00,13.666819,running,1,5.000,114.469,0,,,,
2026-08-20T09:04:56.644373+00:00,13.794527,running,1,3.200,121.562,0,,,,
2026-08-20T09:04:56.776216+00:00,13.926372,running,1,8.800,121.562,0,,,,
2026-08-20T09:04:56.909806+00:00,14.059962,running,1,5.400,121.562,0,,,,
2026-08-20T09:04:57.036635+00:00,14.186787,running,1,3.400,121.562,0,,,,
2026-08-20T09:04:57.160332+00:00,14.310484,running,1,2.100,124.906,0,,,,
2026-08-20T09:04:57.284998+00:00,14.435149,running,1,32.400,127.375,0,,,,
2026-08-20T09:04:57.302198+00:00,14.452349,exited:1,0,0.000,0.000,0,,,,
