timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T17:37:34.029095+00:00,34.858604,running,1,99.700,1734.078,0,,,,
2026-08-20T17:37:34.153219+00:00,34.982727,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:34.278963+00:00,35.108471,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:34.402703+00:00,35.232210,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:34.529803+00:00,35.359308,running,1,99.700,1734.078,0,,,,
2026-08-20T17:37:34.657598+00:00,35.487103,running,1,98.300,1734.078,0,,,,
2026-08-20T17:37:34.783137+00:00,35.612642,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:34.906410+00:00,35.735914,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:35.034683+00:00,35.864186,running,1,98.500,1734.188,0,,,,
2026-08-20T17:37:35.160169+00:00,35.989671,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:35.285750+00:00,36.115252,running,1,99.500,1734.188,0,,,,
2026-08-20T17:37:35.413917+00:00,36.243421,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:35.542078+00:00,36.371578,running,1,99.200,1734.188,0,,,,
2026-08-20T17:37:35.660775+00:00,36.490274,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:35.783115+00:00,36.612615,running,1,99.100,1734.188,0,,,,
2026-08-20T17:37:35.911147+00:00,36.740645,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:36.033218+00:00,36.862715,running,1,99.100,1734.188,0,,,,
2026-08-20T17:37:36.160751+00:00,36.990247,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:36.282074+00:00,37.111571,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:36.409093+00:00,37.238590,running,1,98.500,1734.188,0,,,,
2026-08-20T17:37:36.534658+00:00,37.364156,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:36.662528+00:00,37.492022,running,1,98.800,1734.188,0,,,,
2026-08-20T17:37:36.783412+00:00,37.612907,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:36.901516+00:00,37.731009,running,1,99.000,1734.188,0,,,,
2026-08-20T17:37:37.025060+00:00,37.854553,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:37.146844+00:00,37.976336,running,1,99.000,1734.188,0,,,,
2026-08-20T17:37:37.269001+00:00,38.098493,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:37.393146+00:00,38.222637,running,1,99.000,1734.188,0,,,,
2026-08-20T17:37:37.522192+00:00,38.351682,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:37.642419+00:00,38.471910,running,1,99.000,1734.188,0,,,,
2026-08-20T17:37:37.769226+00:00,38.598715,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:37.896516+00:00,38.726005,running,1,99.300,1734.188,0,,,,
2026-08-20T17:37:38.021755+00:00,38.851242,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:38.152585+00:00,38.982073,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:38.271013+00:00,39.100504,running,1,98.700,1734.188,0,,,,
2026-08-20T17:37:38.398966+00:00,39.228451,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:38.525422+00:00,39.354912,running,1,98.800,1734.188,0,,,,
2026-08-20T17:37:38.649870+00:00,39.479355,running,1,100.000,1734.188,0,,,,
2026-08-20T17:37:38.774926+00:00,39.604412,running,1,99.100,1734.375,0,,,,
2026-08-20T17:37:38.898392+00:00,39.727874,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:39.022213+00:00,39.851695,running,1,99.700,1734.375,0,,,,
2026-08-20T17:37:39.149727+00:00,39.979209,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:39.280013+00:00,40.109497,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:39.404569+00:00,40.234053,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:39.523650+00:00,40.353132,running,1,99.000,1734.375,0,,,,
2026-08-20T17:37:39.648628+00:00,40.478108,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:39.771184+00:00,40.600663,running,1,99.000,1734.375,0,,,,
2026-08-20T17:37:39.893309+00:00,40.722787,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:40.018921+00:00,40.848399,running,1,99.000,1734.375,0,,,,
2026-08-20T17:37:40.140234+00:00,40.969712,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:40.262023+00:00,41.091499,running,1,99.500,1734.375,0,,,,
2026-08-20T17:37:40.385911+00:00,41.215387,running,1,100.000,1734.375,0,,,,
2026-08-20T17:37:40.508090+00:00,41.337565,running,1,98.300,1734.375,0,,,,
2026-08-20T17:37:40.630568+00:00,41.460043,running,1,100.000,1734.375,0,,,,
