timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:37.795506+00:00,18.979863,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:37.918956+00:00,19.103313,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:38.044458+00:00,19.228819,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:38.172147+00:00,19.356507,running,1,99.400,836.438,0,,,,
2026-08-21T05:32:38.300110+00:00,19.484470,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:38.420909+00:00,19.605271,running,1,99.700,710.531,0,,,,
2026-08-21T05:32:38.543839+00:00,19.728202,running,1,100.000,710.531,0,,,,
2026-08-21T05:32:38.667601+00:00,19.851965,running,1,99.300,710.531,0,,,,
2026-08-21T05:32:38.795605+00:00,19.979973,running,1,100.000,710.531,0,,,,
2026-08-21T05:32:38.924129+00:00,20.108497,running,1,99.100,710.531,0,,,,
2026-08-21T05:32:39.048384+00:00,20.232756,running,1,100.000,710.531,0,,,,
2026-08-21T05:32:39.169776+00:00,20.354153,running,1,99.100,710.531,0,,,,
2026-08-21T05:32:39.297493+00:00,20.481867,running,1,100.000,710.547,0,,,,
2026-08-21T05:32:39.422561+00:00,20.606931,running,1,99.100,710.547,0,,,,
2026-08-21T05:32:39.547079+00:00,20.731451,running,1,100.000,710.547,0,,,,
2026-08-21T05:32:39.674189+00:00,20.858562,running,1,99.700,710.547,0,,,,
2026-08-21T05:32:39.800096+00:00,20.984475,running,1,100.000,710.547,0,,,,
2026-08-21T05:32:39.920307+00:00,21.104685,running,1,99.300,710.547,0,,,,
2026-08-21T05:32:40.044115+00:00,21.228493,running,1,100.000,740.156,0,,,,
2026-08-21T05:32:40.168543+00:00,21.352922,running,1,99.100,763.281,0,,,,
2026-08-21T05:32:40.288650+00:00,21.473030,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:40.413436+00:00,21.597816,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:40.541502+00:00,21.725884,running,1,98.800,763.281,0,,,,
2026-08-21T05:32:40.660418+00:00,21.844806,running,1,97.800,763.281,0,,,,
2026-08-21T05:32:40.784159+00:00,21.968545,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:40.908899+00:00,22.093284,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:41.027791+00:00,22.212180,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:41.153329+00:00,22.337715,running,1,99.900,763.281,0,,,,
2026-08-21T05:32:41.278341+00:00,22.462730,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:41.402294+00:00,22.586682,running,1,99.900,763.281,0,,,,
2026-08-21T05:32:41.530111+00:00,22.714502,running,1,100.000,763.281,0,,,,
2026-08-21T05:32:41.658198+00:00,22.842593,running,1,99.300,763.281,0,,,,
