timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T06:24:19.245405+00:00,121.672221,running,1,98.700,650.906,0,,,,
2026-08-21T06:24:20.267445+00:00,122.694269,running,1,99.800,650.922,0,,,,
2026-08-21T06:24:21.292034+00:00,123.718870,running,1,98.500,650.922,0,,,,
2026-08-21T06:24:22.315393+00:00,124.742230,running,1,98.800,650.938,0,,,,
2026-08-21T06:24:23.336161+00:00,125.763009,running,1,99.000,650.938,0,,,,
2026-08-21T06:24:24.356742+00:00,126.783594,running,1,99.000,650.938,0,,,,
2026-08-21T06:24:25.379721+00:00,127.806580,running,1,99.000,650.938,0,,,,
2026-08-21T06:24:26.404588+00:00,128.831454,running,1,99.100,650.953,0,,,,
2026-08-21T06:24:27.426723+00:00,129.853595,running,1,99.100,650.953,0,,,,
2026-08-21T06:24:28.447397+00:00,130.874277,running,1,100.000,650.969,0,,,,
2026-08-21T06:24:29.468209+00:00,131.895097,running,1,99.000,650.969,0,,,,
2026-08-21T06:24:30.488890+00:00,132.915786,running,1,100.000,650.969,0,,,,
2026-08-21T06:24:31.511995+00:00,133.938898,running,1,98.900,650.969,0,,,,
2026-08-21T06:24:32.532625+00:00,134.959533,running,1,100.000,650.969,0,,,,
2026-08-21T06:24:33.554353+00:00,135.981267,running,1,100.000,650.969,0,,,,
2026-08-21T06:24:34.574777+00:00,137.001699,running,1,100.000,651.000,0,,,,
2026-08-21T06:24:35.595479+00:00,138.022408,running,1,100.000,651.016,0,,,,
2026-08-21T06:24:36.621759+00:00,139.048694,running,1,100.000,651.031,0,,,,
2026-08-21T06:24:37.643880+00:00,140.070823,running,1,98.000,651.031,0,,,,
2026-08-21T06:24:38.667699+00:00,141.094651,running,1,99.000,651.031,0,,,,
2026-08-21T06:24:39.688756+00:00,142.115713,running,1,99.100,651.125,0,,,,
2026-08-21T06:24:40.711036+00:00,143.138000,running,1,99.000,651.141,0,,,,
2026-08-21T06:24:41.731844+00:00,144.158811,running,1,96.000,651.141,0,,,,
2026-08-21T06:24:42.753760+00:00,145.180737,running,1,99.100,651.141,0,,,,
2026-08-21T06:24:43.778249+00:00,146.205235,running,1,100.000,651.156,0,,,,
2026-08-21T06:24:44.799790+00:00,147.226779,running,1,100.000,651.172,0,,,,
2026-08-21T06:24:45.820682+00:00,148.247677,running,1,100.000,651.172,0,,,,
2026-08-21T06:24:46.841350+00:00,149.268355,running,1,100.000,651.250,0,,,,
2026-08-21T06:24:47.861113+00:00,150.288124,running,1,98.900,651.250,0,,,,
2026-08-21T06:24:48.883103+00:00,151.310123,running,1,99.100,651.250,0,,,,
2026-08-21T06:24:49.905706+00:00,152.332729,running,1,100.000,654.609,0,,,,
2026-08-21T06:24:50.926988+00:00,153.354019,running,1,100.000,700.953,0,,,,
2026-08-21T06:24:51.949489+00:00,154.376525,running,1,100.000,700.953,0,,,,
2026-08-21T06:24:52.975146+00:00,155.402190,running,1,99.400,700.984,0,,,,
2026-08-21T06:24:53.998529+00:00,156.425584,running,1,99.000,700.984,0,,,,
2026-08-21T06:24:55.019310+00:00,157.446373,running,1,100.000,708.141,0,,,,
2026-08-21T06:24:56.051779+00:00,158.478841,running,1,99.000,708.141,0,,,,
2026-08-21T06:24:57.071239+00:00,159.498309,running,1,100.000,708.141,0,,,,
2026-08-21T06:24:58.093520+00:00,160.520597,running,1,99.300,708.141,0,,,,
2026-08-21T06:24:59.115856+00:00,161.542945,running,1,99.000,708.141,0,,,,
2026-08-21T06:25:00.137327+00:00,162.564419,running,1,100.000,708.141,0,,,,
2026-08-21T06:25:01.162598+00:00,163.589696,running,1,99.700,708.156,0,,,,
2026-08-21T06:25:02.186711+00:00,164.613817,running,1,98.500,708.156,0,,,,
2026-08-21T06:25:03.210013+00:00,165.637124,running,1,99.000,712.031,0,,,,
2026-08-21T06:25:04.232959+00:00,166.660077,running,1,98.800,712.031,0,,,,
2026-08-21T06:25:05.255515+00:00,167.682642,running,1,99.900,712.047,0,,,,
2026-08-21T06:25:06.311220+00:00,168.738352,running,1,100.000,712.047,0,,,,
2026-08-21T06:25:07.334649+00:00,169.761796,running,1,98.900,712.047,0,,,,
2026-08-21T06:25:08.357597+00:00,170.784742,running,1,99.300,712.062,0,,,,
2026-08-21T06:25:09.380145+00:00,171.807297,running,1,99.100,712.062,0,,,,
2026-08-21T06:25:10.400706+00:00,172.827864,running,1,98.900,712.078,0,,,,
2026-08-21T06:25:11.425665+00:00,173.852830,running,1,100.000,712.078,0,,,,
2026-08-21T06:25:12.445944+00:00,174.873118,running,1,99.100,712.078,0,,,,
2026-08-21T06:25:13.474481+00:00,175.901665,running,1,99.900,712.078,0,,,,
2026-08-21T06:25:14.498908+00:00,176.926094,running,1,97.300,712.094,0,,,,
2026-08-21T06:25:15.520327+00:00,177.947521,running,1,99.400,712.109,0,,,,
2026-08-21T06:25:16.544845+00:00,178.972042,running,1,98.800,712.109,0,,,,
2026-08-21T06:25:17.570166+00:00,179.997370,running,1,98.500,711.219,0,,,,
2026-08-21T06:25:18.593314+00:00,181.020527,running,1,100.000,711.234,0,,,,
2026-08-21T06:25:19.637800+00:00,182.065022,running,1,98.500,711.234,0,,,,
2026-08-21T06:25:20.663837+00:00,183.091062,running,1,97.700,711.234,0,,,,
2026-08-21T06:25:21.685576+00:00,184.112811,running,1,99.700,711.234,0,,,,
2026-08-21T06:25:22.709681+00:00,185.136921,running,1,98.900,711.250,0,,,,
2026-08-21T06:25:23.731294+00:00,186.158539,running,1,100.000,713.344,0,,,,
2026-08-21T06:25:24.754437+00:00,187.181689,running,1,98.700,713.344,0,,,,
2026-08-21T06:25:25.776812+00:00,188.204073,running,1,99.600,713.344,0,,,,
2026-08-21T06:25:26.798958+00:00,189.226224,running,1,99.200,713.359,0,,,,
2026-08-21T06:25:27.821133+00:00,190.248404,running,1,98.700,713.359,0,,,,
2026-08-21T06:25:28.842744+00:00,191.270025,running,1,100.000,713.375,0,,,,
2026-08-21T06:25:29.864328+00:00,192.291613,running,1,100.000,713.375,0,,,,
2026-08-21T06:25:30.887634+00:00,193.314925,running,1,99.000,713.375,0,,,,
2026-08-21T06:25:31.913898+00:00,194.341197,running,1,98.100,713.375,0,,,,
2026-08-21T06:25:32.938772+00:00,195.366078,running,1,98.900,713.375,0,,,,
2026-08-21T06:25:33.960184+00:00,196.387495,running,1,100.000,713.375,0,,,,
2026-08-21T06:25:34.984260+00:00,197.411578,running,1,98.700,713.375,0,,,,
2026-08-21T06:25:36.006586+00:00,198.433911,running,1,96.100,713.375,0,,,,
2026-08-21T06:25:37.029449+00:00,199.456780,running,1,98.900,713.375,0,,,,
2026-08-21T06:25:38.050964+00:00,200.478306,running,1,99.000,703.859,0,,,,
2026-08-21T06:25:39.078784+00:00,201.506132,running,1,98.000,703.844,0,,,,
2026-08-21T06:25:40.105822+00:00,202.533175,running,1,100.000,678.391,0,,,,
2026-08-21T06:25:41.131836+00:00,203.559198,running,1,99.300,678.422,0,,,,
2026-08-21T06:25:42.156093+00:00,204.583460,running,1,99.100,678.422,0,,,,
2026-08-21T06:25:43.180769+00:00,205.608146,running,1,99.000,682.516,0,,,,
2026-08-21T06:25:44.203759+00:00,206.631138,running,1,99.300,675.234,0,,,,
2026-08-21T06:25:45.226980+00:00,207.654366,running,1,99.300,675.250,0,,,,
2026-08-21T06:25:46.250459+00:00,208.677852,running,1,98.700,656.812,0,,,,
2026-08-21T06:25:47.275754+00:00,209.703156,running,1,99.500,656.172,0,,,,
2026-08-21T06:25:48.301383+00:00,210.728790,running,1,100.000,656.172,0,,,,
2026-08-21T06:25:49.324552+00:00,211.751968,running,1,99.000,679.250,0,,,,
2026-08-21T06:25:50.347015+00:00,212.774436,running,1,100.000,679.250,0,,,,
2026-08-21T06:25:51.366171+00:00,213.793599,running,1,99.200,679.250,0,,,,
2026-08-21T06:25:52.391091+00:00,214.818528,running,1,98.900,679.250,0,,,,
2026-08-21T06:25:53.412334+00:00,215.839776,running,1,100.000,679.266,0,,,,
2026-08-21T06:25:54.435648+00:00,216.863095,running,1,100.000,679.281,0,,,,
2026-08-21T06:25:55.464384+00:00,217.891841,running,1,99.000,679.281,0,,,,
2026-08-21T06:25:56.485552+00:00,218.913011,running,1,100.000,681.297,0,,,,
2026-08-21T06:25:57.510832+00:00,219.938300,running,1,100.000,681.297,0,,,,
2026-08-21T06:25:58.534442+00:00,220.961916,running,1,100.000,681.297,0,,,,
2026-08-21T06:25:59.559067+00:00,221.986546,running,1,100.000,681.297,0,,,,
2026-08-21T06:26:00.579457+00:00,223.006944,running,1,99.900,681.297,0,,,,
2026-08-21T06:26:01.604177+00:00,224.031670,running,1,99.900,681.297,0,,,,
2026-08-21T06:26:02.631878+00:00,225.059380,running,1,98.800,681.312,0,,,,
2026-08-21T06:26:03.654351+00:00,226.081859,running,1,98.700,681.312,0,,,,
2026-08-21T06:26:04.679230+00:00,227.106745,running,1,98.200,688.062,0,,,,
2026-08-21T06:26:05.705755+00:00,228.133277,running,1,98.500,688.078,0,,,,
2026-08-21T06:26:06.761775+00:00,229.189303,running,1,96.100,687.375,0,,,,
2026-08-21T06:26:07.786306+00:00,230.213840,running,1,98.800,689.375,0,,,,
2026-08-21T06:26:08.808123+00:00,231.235664,running,1,100.000,695.438,0,,,,
2026-08-21T06:26:09.839205+00:00,232.266751,running,1,99.700,672.562,0,,,,
2026-08-21T06:26:10.866220+00:00,233.293775,running,1,96.900,672.562,0,,,,
2026-08-21T06:26:11.895424+00:00,234.322986,running,1,100.000,672.578,0,,,,
2026-08-21T06:26:12.919176+00:00,235.346749,running,1,99.400,672.672,0,,,,
2026-08-21T06:26:13.945375+00:00,236.372951,running,1,99.400,672.422,0,,,,
2026-08-21T06:26:14.969764+00:00,237.397351,running,1,99.600,668.562,0,,,,
2026-08-21T06:26:15.995398+00:00,238.422987,running,1,98.600,665.016,0,,,,
2026-08-21T06:26:17.022720+00:00,239.450318,running,1,97.800,663.922,0,,,,
2026-08-21T06:26:18.044273+00:00,240.471877,running,1,99.000,663.922,0,,,,
2026-08-21T06:26:19.069473+00:00,241.497083,running,1,100.000,665.578,0,,,,
2026-08-21T06:26:20.090294+00:00,242.517907,running,1,100.000,665.594,0,,,,
2026-08-21T06:26:21.110436+00:00,243.538058,running,1,100.000,665.594,0,,,,
2026-08-21T06:26:22.132140+00:00,244.559768,running,1,99.000,665.594,0,,,,
2026-08-21T06:26:23.154317+00:00,245.581951,running,1,100.000,665.609,0,,,,
2026-08-21T06:26:24.177221+00:00,246.604863,running,1,100.000,665.609,0,,,,
2026-08-21T06:26:25.201897+00:00,247.629545,running,1,98.700,665.625,0,,,,
2026-08-21T06:26:26.227286+00:00,248.654941,running,1,99.100,665.625,0,,,,
2026-08-21T06:26:27.250132+00:00,249.677794,running,1,99.900,665.703,0,,,,
2026-08-21T06:26:28.272016+00:00,250.699684,running,1,99.400,616.359,0,,,,
2026-08-21T06:26:29.294606+00:00,251.722283,running,1,99.700,624.109,0,,,,
2026-08-21T06:26:30.317385+00:00,252.745067,running,1,100.000,624.156,0,,,,
2026-08-21T06:26:31.340238+00:00,253.767930,running,1,100.000,624.156,0,,,,
2026-08-21T06:26:32.361252+00:00,254.788948,running,1,98.900,624.156,0,,,,
2026-08-21T06:26:33.384947+00:00,255.812651,running,1,100.000,624.156,0,,,,
2026-08-21T06:26:34.410476+00:00,256.838190,running,1,100.000,647.281,0,,,,
2026-08-21T06:26:35.434151+00:00,257.861868,running,1,100.000,647.281,0,,,,
2026-08-21T06:26:36.454705+00:00,258.882431,running,1,100.000,647.297,0,,,,
2026-08-21T06:26:37.479362+00:00,259.907092,running,1,98.800,515.406,0,,,,
2026-08-21T06:26:38.499550+00:00,260.927287,running,1,99.000,538.531,0,,,,
2026-08-21T06:26:39.521460+00:00,261.949203,running,1,100.000,538.531,0,,,,
2026-08-21T06:26:40.541155+00:00,262.968903,running,1,100.000,584.844,0,,,,
2026-08-21T06:26:41.565400+00:00,263.993156,running,1,100.000,584.844,0,,,,
2026-08-21T06:26:42.589507+00:00,265.017269,running,1,100.000,583.594,0,,,,
2026-08-21T06:26:43.609304+00:00,266.037072,running,1,99.000,583.625,0,,,,
2026-08-21T06:26:44.629761+00:00,267.057538,running,1,99.000,583.625,0,,,,
2026-08-21T06:26:45.654683+00:00,268.082464,running,1,98.500,583.641,0,,,,
2026-08-21T06:26:46.678372+00:00,269.106161,running,1,99.300,583.453,0,,,,
2026-08-21T06:26:47.703620+00:00,270.131423,running,1,99.600,560.359,0,,,,
2026-08-21T06:26:48.725327+00:00,271.153131,running,1,100.000,560.359,0,,,,
2026-08-21T06:26:49.750257+00:00,272.178066,running,1,100.000,560.359,0,,,,
2026-08-21T06:26:50.778189+00:00,273.206005,running,1,98.100,562.062,0,,,,
2026-08-21T06:26:51.805010+00:00,274.232834,running,1,99.800,561.047,0,,,,
2026-08-21T06:26:52.830238+00:00,275.258070,running,1,100.000,561.062,0,,,,
2026-08-21T06:26:53.850317+00:00,276.278152,running,1,100.000,585.938,0,,,,
2026-08-21T06:26:54.872316+00:00,277.300161,running,1,99.100,585.938,0,,,,
2026-08-21T06:26:55.892494+00:00,278.320343,running,1,100.000,585.984,0,,,,
2026-08-21T06:26:56.913593+00:00,279.341448,running,1,98.900,586.000,0,,,,
2026-08-21T06:26:57.934604+00:00,280.362467,running,1,98.700,586.000,0,,,,
2026-08-21T06:26:58.955000+00:00,281.382868,running,1,99.300,586.016,0,,,,
2026-08-21T06:26:59.981082+00:00,282.408960,running,1,100.000,586.609,0,,,,
2026-08-21T06:27:01.002209+00:00,283.430091,running,1,100.000,586.609,0,,,,
2026-08-21T06:27:02.023396+00:00,284.451286,running,1,99.900,586.609,0,,,,
2026-08-21T06:27:03.048281+00:00,285.476177,running,1,99.000,591.391,0,,,,
2026-08-21T06:27:04.068508+00:00,286.496410,running,1,99.000,591.391,0,,,,
2026-08-21T06:27:05.088486+00:00,287.516394,running,1,99.200,591.391,0,,,,
2026-08-21T06:27:06.110709+00:00,288.538626,running,1,100.000,591.391,0,,,,
2026-08-21T06:27:07.132261+00:00,289.560183,running,1,100.000,591.391,0,,,,
2026-08-21T06:27:08.154143+00:00,290.582073,running,1,99.100,591.391,0,,,,
2026-08-21T06:27:09.177805+00:00,291.605743,running,1,98.700,591.391,0,,,,
2026-08-21T06:27:10.199504+00:00,292.627447,running,1,99.000,591.422,0,,,,
2026-08-21T06:27:11.221706+00:00,293.649656,running,1,99.200,591.438,0,,,,
2026-08-21T06:27:12.244324+00:00,294.672282,running,1,99.200,509.672,0,,,,
2026-08-21T06:27:13.266172+00:00,295.694135,running,1,100.000,509.672,0,,,,
2026-08-21T06:27:14.289653+00:00,296.717623,running,1,100.000,509.672,0,,,,
2026-08-21T06:27:15.311501+00:00,297.739481,running,1,98.400,520.844,0,,,,
2026-08-21T06:27:16.333665+00:00,298.761649,running,1,99.700,520.859,0,,,,
2026-08-21T06:27:17.357966+00:00,299.785958,running,1,100.000,549.734,0,,,,
2026-08-21T06:27:18.381693+00:00,300.809690,running,1,100.000,549.734,0,,,,
2026-08-21T06:27:19.404855+00:00,301.832859,running,1,99.900,550.938,0,,,,
