timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T08:54:47.448833+00:00,18.721426,running,2,4.300,23.922,0,,,,
2026-08-20T08:54:47.580784+00:00,18.853383,running,2,4.200,25.203,0,,,,
2026-08-20T08:54:47.703709+00:00,18.976303,running,2,4.200,25.203,0,,,,
2026-08-20T08:54:47.831224+00:00,19.103819,running,2,4.300,25.188,0,,,,
2026-08-20T08:54:47.954934+00:00,19.227524,running,2,4.100,25.266,0,,,,
2026-08-20T08:54:48.085359+00:00,19.357950,running,2,4.100,25.266,0,,,,
2026-08-20T08:54:48.205475+00:00,19.478066,running,2,4.000,23.719,0,,,,
2026-08-20T08:54:48.338230+00:00,19.610822,running,2,4.300,25.281,0,,,,
2026-08-20T08:54:48.481046+00:00,19.753636,running,2,4.300,25.297,0,,,,
2026-08-20T08:54:48.606822+00:00,19.879415,running,2,4.400,25.312,0,,,,
2026-08-20T08:54:48.741352+00:00,20.013945,running,2,4.200,25.328,0,,,,
2026-08-20T08:54:48.877700+00:00,20.150292,running,2,21.600,25.375,0,,,,
2026-08-20T08:54:49.012039+00:00,20.284629,running,2,20.700,25.359,0,,,,
2026-08-20T08:54:49.133438+00:00,20.406027,running,2,4.000,25.375,0,,,,
2026-08-20T08:54:49.276957+00:00,20.549547,running,2,19.200,25.438,0,,,,
2026-08-20T08:54:49.408540+00:00,20.681129,running,2,4.500,25.438,0,,,,
2026-08-20T08:54:49.532394+00:00,20.804981,running,2,4.400,25.469,0,,,,
2026-08-20T08:54:49.657450+00:00,20.930039,running,2,4.400,25.469,0,,,,
2026-08-20T08:54:49.790524+00:00,21.063111,running,2,4.200,25.484,0,,,,
2026-08-20T08:54:49.912014+00:00,21.184599,running,2,4.300,25.266,0,,,,
2026-08-20T08:54:50.033043+00:00,21.305628,running,2,4.400,25.531,0,,,,
2026-08-20T08:54:50.155948+00:00,21.428535,running,2,4.400,25.547,0,,,,
2026-08-20T08:54:50.289890+00:00,21.562475,running,2,4.200,25.562,0,,,,
2026-08-20T08:54:50.420182+00:00,21.692768,running,2,4.300,25.578,0,,,,
2026-08-20T08:54:50.562405+00:00,21.834987,running,2,4.600,25.609,0,,,,
2026-08-20T08:54:50.691967+00:00,21.964552,running,2,4.500,25.594,0,,,,
2026-08-20T08:54:50.818769+00:00,22.091354,running,2,4.500,25.609,0,,,,
2026-08-20T08:54:50.939419+00:00,22.212002,running,2,4.300,25.656,0,,,,
2026-08-20T08:54:51.066484+00:00,22.339068,running,2,4.400,25.672,0,,,,
2026-08-20T08:54:51.198018+00:00,22.470600,running,2,4.200,25.656,0,,,,
2026-08-20T08:54:51.330639+00:00,22.603222,running,2,4.500,25.672,0,,,,
2026-08-20T08:54:51.464445+00:00,22.737030,running,2,4.500,25.703,0,,,,
2026-08-20T08:54:51.600111+00:00,22.872695,running,2,4.300,25.734,0,,,,
2026-08-20T08:54:51.733628+00:00,23.006210,running,2,4.300,25.750,0,,,,
2026-08-20T08:54:51.868183+00:00,23.140764,running,2,4.400,25.797,0,,,,
2026-08-20T08:54:51.999212+00:00,23.271792,running,2,4.500,25.781,0,,,,
2026-08-20T08:54:52.133227+00:00,23.405805,running,2,8.000,25.750,0,,,,
2026-08-20T08:54:52.254519+00:00,23.527104,running,2,4.500,25.797,0,,,,
2026-08-20T08:54:52.395822+00:00,23.668400,running,2,4.300,25.812,0,,,,
2026-08-20T08:54:52.528891+00:00,23.801469,running,2,4.400,25.875,0,,,,
2026-08-20T08:54:52.662200+00:00,23.934777,running,2,4.300,25.859,0,,,,
2026-08-20T08:54:52.793340+00:00,24.065918,running,2,4.500,25.891,0,,,,
2026-08-20T08:54:52.926045+00:00,24.198624,running,2,4.500,25.891,0,,,,
2026-08-20T08:54:53.059628+00:00,24.332205,running,2,4.300,25.938,0,,,,
2026-08-20T08:54:53.191047+00:00,24.463625,running,2,4.500,25.953,0,,,,
2026-08-20T08:54:53.324043+00:00,24.596618,running,2,4.500,25.969,0,,,,
2026-08-20T08:54:53.455104+00:00,24.727678,running,2,4.300,25.984,0,,,,
2026-08-20T08:54:53.587144+00:00,24.859717,running,2,4.400,26.000,0,,,,
2026-08-20T08:54:53.720577+00:00,24.993152,running,2,4.400,26.016,0,,,,
2026-08-20T08:54:53.854480+00:00,25.127053,running,2,4.500,26.031,0,,,,
2026-08-20T08:54:53.980524+00:00,25.253098,running,2,4.500,24.359,0,,,,
2026-08-20T08:54:54.109645+00:00,25.382218,running,2,4.500,26.047,0,,,,
2026-08-20T08:54:54.257903+00:00,25.530478,running,2,4.300,26.078,0,,,,
2026-08-20T08:54:54.388319+00:00,25.660891,running,2,21.300,26.078,0,,,,
2026-08-20T08:54:54.520576+00:00,25.793147,running,2,4.900,26.109,0,,,,
2026-08-20T08:54:54.650567+00:00,25.923139,running,2,4.300,26.156,0,,,,
2026-08-20T08:54:54.778852+00:00,26.051422,running,2,4.500,24.469,0,,,,
2026-08-20T08:54:54.917270+00:00,26.189839,running,2,4.700,26.219,0,,,,
2026-08-20T08:54:55.057881+00:00,26.330453,running,2,4.500,26.203,0,,,,
2026-08-20T08:54:55.179462+00:00,26.452032,running,2,4.800,26.188,0,,,,
2026-08-20T08:54:55.308549+00:00,26.581120,running,2,4.800,26.203,0,,,,
2026-08-20T08:54:55.437351+00:00,26.709923,running,2,4.600,26.281,0,,,,
2026-08-20T08:54:55.568157+00:00,26.840728,running,2,4.600,26.266,0,,,,
2026-08-20T08:54:55.699642+00:00,26.972210,running,2,4.600,24.688,0,,,,
2026-08-20T08:54:55.826417+00:00,27.098985,running,1,4.600,24.594,0,,,,
2026-08-20T08:54:55.954846+00:00,27.227413,running,2,4.400,26.312,0,,,,
2026-08-20T08:54:56.079974+00:00,27.352540,running,2,4.600,26.312,0,,,,
2026-08-20T08:54:56.214463+00:00,27.487028,running,2,4.800,26.391,0,,,,
2026-08-20T08:54:56.340993+00:00,27.613558,running,2,4.700,24.688,0,,,,
2026-08-20T08:54:56.499249+00:00,27.771817,running,2,4.800,26.391,0,,,,
2026-08-20T08:54:56.632857+00:00,27.905422,running,2,4.800,26.406,0,,,,
2026-08-20T08:54:56.759665+00:00,28.032229,running,2,17.700,26.438,0,,,,
2026-08-20T08:54:56.889865+00:00,28.162428,running,2,15.800,26.422,0,,,,
2026-08-20T08:54:57.015400+00:00,28.287962,running,2,22.200,26.484,0,,,,
2026-08-20T08:54:57.143261+00:00,28.415826,running,2,18.600,26.516,0,,,,
2026-08-20T08:54:57.264932+00:00,28.537495,running,2,15.700,26.500,0,,,,
2026-08-20T08:54:57.396427+00:00,28.668990,running,2,5.200,26.531,0,,,,
2026-08-20T08:54:57.525592+00:00,28.798152,running,1,4.700,24.812,0,,,,
2026-08-20T08:54:57.651278+00:00,28.923839,running,2,4.500,26.531,0,,,,
2026-08-20T08:54:57.781882+00:00,29.054443,running,2,4.500,26.594,0,,,,
2026-08-20T08:54:57.906262+00:00,29.178824,running,2,4.400,26.578,0,,,,
2026-08-20T08:54:58.046458+00:00,29.319020,running,2,4.500,26.594,0,,,,
2026-08-20T08:54:58.179588+00:00,29.452147,running,2,4.800,26.625,0,,,,
2026-08-20T08:54:58.311299+00:00,29.583857,running,2,4.500,26.641,0,,,,
2026-08-20T08:54:58.438137+00:00,29.710695,running,2,4.500,26.688,0,,,,
2026-08-20T08:54:58.564503+00:00,29.837064,running,2,4.500,26.719,0,,,,
2026-08-20T08:54:58.697120+00:00,29.969677,running,2,4.600,26.719,0,,,,
2026-08-20T08:54:58.824336+00:00,30.096899,running,2,4.500,25.156,0,,,,
2026-08-20T08:54:58.947198+00:00,30.219756,running,2,4.700,26.703,0,,,,
2026-08-20T08:54:59.069113+00:00,30.341670,running,1,4.700,25.031,0,,,,
2026-08-20T08:54:59.190376+00:00,30.462933,running,1,4.900,25.078,0,,,,
2026-08-20T08:54:59.318242+00:00,30.590804,running,2,4.900,26.797,0,,,,
2026-08-20T08:54:59.452420+00:00,30.724976,running,2,4.600,26.812,0,,,,
2026-08-20T08:54:59.579855+00:00,30.852410,running,2,4.800,26.859,0,,,,
2026-08-20T08:54:59.701635+00:00,30.974187,running,2,4.700,26.859,0,,,,
2026-08-20T08:54:59.825631+00:00,31.098185,running,2,4.600,26.859,0,,,,
2026-08-20T08:54:59.947995+00:00,31.220547,running,2,4.600,26.906,0,,,,
2026-08-20T08:55:00.093731+00:00,31.366286,running,2,4.500,26.953,0,,,,
2026-08-20T08:55:00.225232+00:00,31.497783,running,2,4.900,26.922,0,,,,
2026-08-20T08:55:00.361867+00:00,31.634420,running,2,5.000,26.938,0,,,,
2026-08-20T08:55:00.484043+00:00,31.756599,running,2,5.100,25.250,0,,,,
2026-08-20T08:55:00.606297+00:00,31.878848,running,2,5.100,27.000,0,,,,
2026-08-20T08:55:00.740272+00:00,32.012823,running,2,4.900,25.953,0,,,,
2026-08-20T08:55:00.875472+00:00,32.148022,running,2,5.000,27.031,0,,,,
2026-08-20T08:55:00.997363+00:00,32.269915,running,2,4.800,27.047,0,,,,
2026-08-20T08:55:01.129846+00:00,32.402399,running,2,4.800,27.047,0,,,,
2026-08-20T08:55:01.266694+00:00,32.539244,running,2,8.800,27.062,0,,,,
2026-08-20T08:55:01.393626+00:00,32.666179,running,2,5.700,25.453,0,,,,
2026-08-20T08:55:01.524505+00:00,32.797053,running,2,5.700,27.109,0,,,,
2026-08-20T08:55:01.652167+00:00,32.924719,running,2,5.400,27.156,0,,,,
2026-08-20T08:55:01.781254+00:00,33.053803,running,2,5.300,27.125,0,,,,
2026-08-20T08:55:01.914569+00:00,33.187118,running,2,5.300,27.141,0,,,,
2026-08-20T08:55:02.044439+00:00,33.316986,running,2,4.900,27.188,0,,,,
2026-08-20T08:55:02.178636+00:00,33.451181,running,2,5.200,27.234,0,,,,
2026-08-20T08:55:02.308977+00:00,33.581523,running,2,5.100,27.281,0,,,,
2026-08-20T08:55:02.435908+00:00,33.708453,running,2,5.200,27.266,0,,,,
2026-08-20T08:55:02.564285+00:00,33.836829,running,2,5.300,25.906,0,,,,
2026-08-20T08:55:02.692802+00:00,33.965345,running,1,5.300,25.594,0,,,,
2026-08-20T08:55:02.829174+00:00,34.101720,running,2,5.200,26.766,0,,,,
2026-08-20T08:55:02.956244+00:00,34.228789,running,2,5.500,27.109,0,,,,
2026-08-20T08:55:03.078614+00:00,34.351159,running,2,5.500,27.203,0,,,,
2026-08-20T08:55:03.204190+00:00,34.476733,running,2,5.400,27.406,0,,,,
2026-08-20T08:55:03.338969+00:00,34.611510,running,2,5.400,27.391,0,,,,
2026-08-20T08:55:03.460980+00:00,34.733523,running,2,5.700,27.422,0,,,,
2026-08-20T08:55:03.583595+00:00,34.856138,running,2,5.700,25.750,0,,,,
2026-08-20T08:55:03.706691+00:00,34.979232,running,2,5.600,27.312,0,,,,
2026-08-20T08:55:03.829322+00:00,35.101863,running,2,5.400,27.516,0,,,,
2026-08-20T08:55:03.962604+00:00,35.235147,running,2,5.300,27.531,0,,,,
2026-08-20T08:55:04.084835+00:00,35.357376,running,2,5.500,26.500,0,,,,
2026-08-20T08:55:04.216406+00:00,35.488949,running,2,5.800,27.625,0,,,,
2026-08-20T08:55:04.346549+00:00,35.619088,running,2,6.000,25.906,0,,,,
2026-08-20T08:55:04.474116+00:00,35.746654,running,2,5.800,27.641,0,,,,
2026-08-20T08:55:04.587230+00:00,35.859768,exited:0,0,0.000,0.000,0,,,,
