timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:15:11.121662+00:00,549.354370,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:13.194695+00:00,551.427402,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:15.262824+00:00,553.495530,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:17.329347+00:00,555.562053,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:19.410656+00:00,557.643362,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:21.486805+00:00,559.719511,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:23.558643+00:00,561.791348,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:25.624652+00:00,563.857358,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:27.701691+00:00,565.934398,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:29.775743+00:00,568.008451,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:31.857677+00:00,570.090384,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:33.932823+00:00,572.165529,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:36.005651+00:00,574.238358,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:38.076703+00:00,576.309408,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:40.140776+00:00,578.373482,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:42.213771+00:00,580.446478,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:44.278656+00:00,582.511361,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:46.349644+00:00,584.582351,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:48.462762+00:00,586.695468,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:50.532127+00:00,588.764834,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:52.606670+00:00,590.839379,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:54.665637+00:00,592.898339,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:56.737664+00:00,594.970371,running,1,93.800,1470.984,0,,,,
2026-08-24T01:15:58.790660+00:00,597.023366,running,1,93.800,1470.984,0,,,,
2026-08-24T01:16:00.862645+00:00,599.095350,running,1,93.900,1470.984,0,,,,
