timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T10:23:29.175278+00:00,8.570579,running,1,99.400,36.859,0,,,,
2026-08-19T10:23:29.325503+00:00,8.720807,running,1,100.000,36.859,0,,,,
2026-08-19T10:23:29.473918+00:00,8.869220,running,1,99.100,36.891,0,,,,
2026-08-19T10:23:29.624408+00:00,9.019713,running,1,100.000,36.906,0,,,,
2026-08-19T10:23:29.773777+00:00,9.169081,running,1,100.000,36.938,0,,,,
2026-08-19T10:23:29.923679+00:00,9.318982,running,1,99.000,36.953,0,,,,
2026-08-19T10:23:30.075042+00:00,9.470349,running,1,100.000,36.984,0,,,,
2026-08-19T10:23:30.225680+00:00,9.620990,running,1,100.000,37.000,0,,,,
2026-08-19T10:23:30.374506+00:00,9.769815,running,1,98.700,37.031,0,,,,
2026-08-19T10:23:30.523809+00:00,9.919115,running,1,98.900,37.047,0,,,,
2026-08-19T10:23:30.675207+00:00,10.070514,running,1,100.000,37.062,0,,,,
2026-08-19T10:23:30.826961+00:00,10.222269,running,1,98.800,37.125,0,,,,
2026-08-19T10:23:30.978439+00:00,10.373748,running,1,100.000,37.125,0,,,,
2026-08-19T10:23:31.129959+00:00,10.525269,running,1,99.000,37.156,0,,,,
2026-08-19T10:23:31.274102+00:00,10.669411,running,1,99.000,37.172,0,,,,
2026-08-19T10:23:31.416785+00:00,10.812097,running,1,100.000,37.172,0,,,,
2026-08-19T10:23:31.568432+00:00,10.963743,running,1,100.000,37.219,0,,,,
2026-08-19T10:23:31.719887+00:00,11.115197,running,1,99.700,37.219,0,,,,
2026-08-19T10:23:31.870754+00:00,11.266065,running,1,98.300,37.234,0,,,,
2026-08-19T10:23:32.022122+00:00,11.417434,running,1,99.400,37.266,0,,,,
2026-08-19T10:23:32.174681+00:00,11.569993,running,1,100.000,37.297,0,,,,
2026-08-19T10:23:32.324435+00:00,11.719750,running,1,100.000,37.344,0,,,,
2026-08-19T10:23:32.475987+00:00,11.871300,running,1,99.600,37.344,0,,,,
2026-08-19T10:23:32.626079+00:00,12.021393,running,1,100.000,37.359,0,,,,
2026-08-19T10:23:32.778820+00:00,12.174134,running,1,98.500,37.391,0,,,,
2026-08-19T10:23:32.924513+00:00,12.319828,running,1,99.600,37.422,0,,,,
2026-08-19T10:23:33.076062+00:00,12.471376,running,1,99.100,37.422,0,,,,
2026-08-19T10:23:33.227685+00:00,12.623000,running,1,100.000,37.453,0,,,,
2026-08-19T10:23:33.379223+00:00,12.774539,running,1,100.000,37.469,0,,,,
2026-08-19T10:23:33.529566+00:00,12.924882,running,1,100.000,37.484,0,,,,
2026-08-19T10:23:33.680890+00:00,13.076205,running,1,99.200,37.500,0,,,,
2026-08-19T10:23:33.832056+00:00,13.227374,running,1,100.000,37.531,0,,,,
2026-08-19T10:23:33.983705+00:00,13.379022,running,1,98.900,37.531,0,,,,
2026-08-19T10:23:34.125909+00:00,13.521227,running,1,100.000,37.594,0,,,,
2026-08-19T10:23:34.276484+00:00,13.671803,running,1,98.200,37.594,0,,,,
2026-08-19T10:23:34.424225+00:00,13.819545,running,1,99.800,37.625,0,,,,
2026-08-19T10:23:34.586605+00:00,13.981926,exited:-2,0,0.000,0.000,0,,,,
