timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T01:23:49.973270+00:00,49.346470,running,1,99.900,112.578,0,,,,
2026-08-20T01:23:50.247192+00:00,49.620389,running,1,98.800,112.578,0,,,,
2026-08-20T01:23:50.518849+00:00,49.892046,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:50.788765+00:00,50.161962,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:51.059160+00:00,50.432356,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:51.331653+00:00,50.704849,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:51.604968+00:00,50.978168,running,1,97.000,112.578,0,,,,
2026-08-20T01:23:51.877091+00:00,51.250286,running,1,97.900,112.578,0,,,,
2026-08-20T01:23:52.151776+00:00,51.524971,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:52.424765+00:00,51.797962,running,1,99.700,112.578,0,,,,
2026-08-20T01:23:52.697323+00:00,52.070518,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:52.968408+00:00,52.341602,running,1,97.800,112.578,0,,,,
2026-08-20T01:23:53.239999+00:00,52.613194,running,1,99.100,112.578,0,,,,
2026-08-20T01:23:53.511378+00:00,52.884572,running,1,99.200,114.875,0,,,,
2026-08-20T01:23:53.783166+00:00,53.156360,running,1,99.100,132.547,0,,,,
2026-08-20T01:23:54.055333+00:00,53.428528,running,1,100.000,121.922,0,,,,
2026-08-20T01:23:54.325740+00:00,53.698935,running,1,100.000,155.297,0,,,,
2026-08-20T01:23:54.595608+00:00,53.968802,running,1,98.600,123.297,0,,,,
2026-08-20T01:23:54.866115+00:00,54.239307,running,1,100.000,161.156,0,,,,
2026-08-20T01:23:55.135037+00:00,54.508230,running,1,100.000,221.281,0,,,,
2026-08-20T01:23:55.406755+00:00,54.779947,running,1,100.000,213.359,0,,,,
2026-08-20T01:23:55.677027+00:00,55.050220,running,1,100.000,209.656,0,,,,
2026-08-20T01:23:55.949396+00:00,55.322588,running,1,99.900,134.828,0,,,,
